SourceFile,FileName,DateTimeOriginal,GPSLatitude,GPSLongitude,GPSImgDirection,GPSAltitude
./IMG_4557.JPG,IMG_4557.JPG,2018:03:22 16:31:33,52.0983722222222,5.10388611111111,137.1180812,6.455104551
./IMG_4558.JPG,IMG_4558.JPG,2018:03:22 16:31:41,52.0983666666667,5.10386666666667,114.2120141,5.628566716
./IMG_4559.JPG,IMG_4559.JPG,2018:03:22 16:31:43,52.0983666666667,5.10386666666667,116.4293194,5.673122343
./IMG_4560.JPG,IMG_4560.JPG,2018:03:22 16:31:54,52.0983388888889,5.10393055555556,286.5991189,5.952419355
./IMG_4561.JPG,IMG_4561.JPG,2018:03:22 16:32:02,52.0983472222222,5.10389722222222,96.59576427,4.89565678
./IMG_4562.JPG,IMG_4562.JPG,2018:03:22 16:32:09,52.09835,5.10388055555556,111.2984496,4.672267906
./IMG_4563.JPG,IMG_4563.JPG,2018:03:22 16:32:27,52.09835,5.10387777777778,265.1942149,5.159816736
./IMG_4564.JPG,IMG_4564.JPG,2018:03:22 16:32:37,52.0983472222222,5.10387777777778,312.9673203,4.406093679
./IMG_4565.JPG,IMG_4565.JPG,2018:03:22 16:33:02,52.0983666666667,5.10380555555556,47.81756181,4.771206226
./IMG_4566.JPG,IMG_4566.JPG,2018:03:22 16:33:19,52.0983583333333,5.10376666666667,36.94910941,5.445034117
./IMG_4567.JPG,IMG_4567.JPG,2018:03:22 16:33:23,52.0983583333333,5.10376666666667,50.53555556,5.289027654
./IMG_4568.JPG,IMG_4568.JPG,2018:03:22 16:34:33,52.0984833333333,5.10370833333333,202.2746781,4.88949186
./IMG_4569.JPG,IMG_4569.JPG,2018:03:22 16:34:57,52.0985916666667,5.10364166666667,210.4264339,6.916408669
./IMG_4570.JPG,IMG_4570.JPG,2018:03:22 16:35:31,52.0987333333333,5.10356944444444,218.0264901,6.443447038
./IMG_4571.JPG,IMG_4571.JPG,2018:03:22 16:35:55,52.0987333333333,5.10358333333333,150.0996016,7.496424923
./IMG_4572.JPG,IMG_4572.JPG,2018:03:22 16:36:04,52.0987138888889,5.10357777777778,126.8084715,8.459316038
./IMG_4573.JPG,IMG_4573.JPG,2018:03:22 16:36:11,52.0987138888889,5.10357777777778,132.7374702,8.46010929
./IMG_4574.JPG,IMG_4574.JPG,2018:03:22 16:36:26,52.0987055555556,5.103575,120.7544379,7.343532684
./IMG_4575.JPG,IMG_4575.JPG,2018:03:22 16:37:14,52.0988694444444,5.10319444444444,316.2882353,5.422634271
./IMG_4576.JPG,IMG_4576.JPG,2018:03:22 16:37:30,52.0988416666667,5.1032,165.8863198,6.257717157
./IMG_4577.JPG,IMG_4577.JPG,2018:03:22 16:37:34,52.0988416666667,5.1032,152.6386861,6.677577741
./IMG_4578.JPG,IMG_4578.JPG,2018:03:22 16:37:39,52.0988416666667,5.1032,148.0633803,6.809779951
./IMG_4579.JPG,IMG_4579.JPG,2018:03:22 16:38:03,52.0989722222222,5.10311111111111,309.3551402,7.545253863
./IMG_4580.JPG,IMG_4580.JPG,2018:03:22 16:38:40,52.0989944444444,5.10325833333333,128.6590389,4.568141593
./IMG_4581.JPG,IMG_4581.JPG,2018:03:22 16:39:02,52.0990305555556,5.10304722222222,208.9977827,7.413723512
./IMG_4582.JPG,IMG_4582.JPG,2018:03:22 16:40:34,52.0991083333333,5.10253611111111,311.3817427,2.255825243
./IMG_4583.JPG,IMG_4583.JPG,2018:03:22 16:40:37,52.0991083333333,5.10253611111111,308.0032362,2.321010474
./IMG_4584.JPG,IMG_4584.JPG,2018:03:22 16:40:50,52.0991361111111,5.10253055555556,320.3977273,2.022060398
./IMG_4585.JPG,IMG_4585.JPG,2018:03:22 16:40:55,52.0991361111111,5.10253055555556,6.047251688,1.965236686
./IMG_4586.JPG,IMG_4586.JPG,2018:03:22 16:41:10,52.0991555555556,5.10251666666667,215.6203704,0.7851218899
./IMG_4587.JPG,IMG_4587.JPG,2018:03:22 16:41:24,52.0991694444444,5.10249166666667,123.8864629,1.939174511
./IMG_4588.JPG,IMG_4588.JPG,2018:03:22 16:41:36,52.0991888888889,5.10248055555556,103.7215364,1.084255319
./IMG_4589.JPG,IMG_4589.JPG,2018:03:22 16:41:44,52.0991972222222,5.10243888888889,290.3914591,0.956569746
./IMG_4590.JPG,IMG_4590.JPG,2018:03:22 16:42:14,52.0992472222222,5.10239444444444,116.6916058,3.464016105
./IMG_4591.JPG,IMG_4591.JPG,2018:03:22 16:43:00,52.0993111111111,5.10216111111111,118.0203762,3.763637543
./IMG_4592.JPG,IMG_4592.JPG,2018:03:22 16:44:33,52.0994916666667,5.10190833333333,291.5939394,1.400295253
./IMG_4593.JPG,IMG_4593.JPG,2018:03:22 16:44:44,52.0995,5.10189444444444,233.2651515,0.9813499112
./IMG_4594.JPG,IMG_4594.JPG,2018:03:22 16:46:12,52.0997416666667,5.10148888888889,131.9985486,0.7304344169
./IMG_4595.JPG,IMG_4595.JPG,2018:03:22 16:46:20,52.0997555555556,5.101475,129.0141844,0.9748191803
./IMG_4596.JPG,IMG_4596.JPG,2018:03:22 16:47:50,52.0997555555556,5.10148333333333,85.86609687,2.945583596
./IMG_4597.JPG,IMG_4597.JPG,2018:03:22 16:48:15,52.0997555555556,5.10144444444444,174.0808824,4.441310976
./IMG_4598.JPG,IMG_4598.JPG,2018:03:22 16:48:26,52.0997555555556,5.10144444444444,214.0407407,5.020961776
./IMG_4599.JPG,IMG_4599.JPG,2018:03:22 16:51:43,52.1001277777778,5.10039722222222,298.4615385,4.081996974
./IMG_4600.JPG,IMG_4600.JPG,2018:03:22 16:51:50,52.1001444444444,5.100375,309.5592105,4.308559499
./IMG_4601.JPG,IMG_4601.JPG,2018:03:22 16:52:12,52.1000472222222,5.100325,255.0709677,6.177150193
./IMG_4602.JPG,IMG_4602.JPG,2018:03:22 16:52:22,52.1000222222222,5.10030833333333,269.5716561,6.362087327
./IMG_4603.JPG,IMG_4603.JPG,2018:03:22 16:52:22,52.1000222222222,5.10030833333333,265.4986523,6.284145504
./IMG_4604.JPG,IMG_4604.JPG,2018:03:22 16:53:43,52.0997805555556,5.09986944444444,135.3825758,2.701076631
./IMG_4605.JPG,IMG_4605.JPG,2018:03:22 16:54:01,52.0997666666667,5.09983055555556,136.64,3.306178997
./IMG_4606.JPG,IMG_4606.JPG,2018:03:22 16:54:17,52.0997388888889,5.09975,141.4970238,2.370998392
./IMG_4607.JPG,IMG_4607.JPG,2018:03:22 16:55:33,52.0995,5.09940833333333,106.8931298,3.623134328
./IMG_4608.JPG,IMG_4608.JPG,2018:03:22 16:56:29,52.0994305555556,5.09949722222222,39.1102719,3.522121384
./IMG_4609.JPG,IMG_4609.JPG,2018:03:22 16:56:42,52.0994305555556,5.09954166666667,14.31557789,4.273952096
./IMG_4610.JPG,IMG_4610.JPG,2018:03:22 16:56:49,52.0993916666667,5.09955277777778,13.11374696,4.821620928
./IMG_4611.JPG,IMG_4611.JPG,2018:03:22 16:57:06,52.0994083333333,5.09957222222222,15.95641241,5.233364574
./IMG_4612.JPG,IMG_4612.JPG,2018:03:22 16:57:20,52.0994027777778,5.09970555555556,23.96080067,3.850002291
./IMG_4613.JPG,IMG_4613.JPG,2018:03:22 16:57:23,52.0994194444444,5.09971388888889,23.32410256,4.534511785
./IMG_4614.JPG,IMG_4614.JPG,2018:03:22 16:58:04,52.0993833333333,5.10005833333333,142.4934498,4.739833641
./IMG_4615.JPG,IMG_4615.JPG,2018:03:22 16:58:12,52.0993638888889,5.10003333333333,251.1002387,4.495387954
./IMG_4616.JPG,IMG_4616.JPG,2018:03:22 16:58:43,52.0992583333333,5.10003055555556,199.6324786,2.329433498
./IMG_4617.JPG,IMG_4617.JPG,2018:03:22 16:59:59,52.0992305555556,5.10055277777778,316.9005848,1.577175141
./IMG_4618.JPG,IMG_4618.JPG,2018:03:22 17:01:40,52.0987694444444,5.10091944444444,202.9615385,3.901515966
./IMG_4619.JPG,IMG_4619.JPG,2018:03:22 17:01:45,52.0987694444444,5.10091944444444,215.8885135,3.75484872
./IMG_4620.JPG,IMG_4620.JPG,2018:03:22 17:01:52,52.0987777777778,5.10090833333333,218.9076305,3.945095168
./IMG_4621.JPG,IMG_4621.JPG,2018:03:22 17:02:13,52.0987194444444,5.101025,247.2144177,4.622585438
./IMG_4622.JPG,IMG_4622.JPG,2018:03:22 17:02:39,52.0985944444444,5.10116666666667,202.5589354,3.660183066
./IMG_4623.JPG,IMG_4623.JPG,2018:03:22 17:02:43,52.0986222222222,5.10118888888889,217.1104294,4.006679389
./IMG_4624.JPG,IMG_4624.JPG,2018:03:22 17:03:25,52.0987055555556,5.10133611111111,302.8703704,4.901455026
./IMG_4625.JPG,IMG_4625.JPG,2018:03:22 17:03:54,52.0987277777778,5.10137222222222,226.8757764,4.614223415
./IMG_4626.JPG,IMG_4626.JPG,2018:03:22 17:04:40,52.0986722222222,5.10148888888889,67.91547278,1.996425735
./IMG_4627.JPG,IMG_4627.JPG,2018:03:22 17:05:08,52.0986527777778,5.10148888888889,149.4221311,2.35982906
./IMG_4628.JPG,IMG_4628.JPG,2018:03:22 17:06:27,52.09845,5.10170277777778,99.38423645,4.208461538
./IMG_4629.JPG,IMG_4629.JPG,2018:03:22 17:06:36,52.0984527777778,5.10174166666667,89.54280822,3.6131858
./IMG_4630.JPG,IMG_4630.JPG,2018:03:22 17:06:42,52.0984527777778,5.10174166666667,106.4325843,3.57760223
./IMG_4631.JPG,IMG_4631.JPG,2018:03:22 17:07:24,52.0982583333333,5.10208055555556,325.7839506,3.128200505
./IMG_4632.JPG,IMG_4632.JPG,2018:03:22 17:10:34,52.0981555555556,5.10367222222222,44.41667176,3.101345291
./IMG_4633.JPG,IMG_4633.JPG,2018:03:22 17:11:01,52.0982666666667,5.10380555555556,56.02971311,4.338466689
./IMG_4634.JPG,IMG_4634.JPG,2018:03:22 17:11:17,52.0982638888889,5.1038,32.97483444,3.623378756
./IMG_4635.JPG,IMG_4635.JPG,2018:03:22 17:11:23,52.0982555555556,5.10378055555556,47.16301703,4.246181491
./IMG_4636.JPG,IMG_4636.JPG,2018:03:22 17:11:31,52.0982555555556,5.10377777777778,27.53084833,3.013515477
./IMG_4637.JPG,IMG_4637.JPG,2018:03:22 17:11:39,52.0982555555556,5.10377777777778,24.01709943,2.799587251
./IMG_4639.JPG,IMG_4639.JPG,2018:03:22 17:11:48,52.0982472222222,5.10376944444444,20.78297596,2.731472081
